sid,Shannon diversity
107201701472,10.35382266951496
107201701473,11.644115250457425
107201701476,10.589801808615494
107201701477,10.940573089803298
107201701479,11.268143693554904
107201701480,9.138870971821245
107201701481,9.797740038358786
107201701482,9.702919369883812
107201701483,9.914803728549256
107201701485,11.364819722712218
107201701486,10.464210791103415
107201701487,9.927693007659824
107201701489,11.142016177641144
107201701490,10.612073964083512
107201701491,10.425929389013184
107201701494,9.762804472224188
107201701495,10.152040105871915
107201701497,10.477672094439862
107201701498,10.19185108459616
107201701499,10.746215449288703
107201701500,11.540555597010073
107201701501,9.641173001398798
107201701502,10.899349562152642
107201701503,8.261051294959366
107201701504,11.265659963872238
107201701505,11.274472744318926
107201701507,10.726498277703602
107201701508,10.113402640216206
107201701510,10.622135125650848
107201701511,11.370541394035357
107201701514,10.86677829314649
107201701515,10.141701112988128
107201701516,10.340926400950458
107201701517,10.69381401296187
107201701518,10.423841767579733
107201701519,10.46497158304367
107201701520,10.16215937934206
107201701521,9.448961622870051
107201701522,10.698727702025533
107201701524,9.559156745264838
107201701525,10.014459043019826
107201701526,9.315596569895291
107201701528,11.256629467050637
107201701530,10.316459022112014
107201701531,8.042747490888951
107201701532,10.642299357962957
107201701533,10.806807281123142
107201701536,10.932964681057989
107201701537,10.545669089129651
107201701538,9.826363970385463
107201701539,9.88889599126259
107201701540,10.413881864473428
107201701541,9.79817920334733
107201701545,10.70759995346538
107201701550,11.939670026592626
107201701551,10.038136596552317
107201701552,8.949268129440615
107201701553,7.976040125512331
107201701554,9.914910233829804
107201701556,9.873288543751103
107201701558,10.780395479676644
107201701561,10.718215923351025
107201701562,10.88620618166556
107201701563,7.34700980766545
107201701564,9.851701682866976
107201701565,10.42110428721352
107201701566,10.905258062754946
107201701567,10.2158364795483
107201701569,10.67913529049132
107201701572,11.513603493408384
107201701573,10.232952673794747
107201701574,9.668402221745913
107201701575,11.02018491898868
107201701576,10.494567138433592
107201701577,9.759179748797395
107201701578,10.31861294385318
107201701579,10.212153672728531
107201701580,10.269359761611073
107201701581,10.305257757426263
107201701587,9.489566706560128
107201701589,10.905739578065784
107201701590,10.766905383987153
107201701591,10.011045701326957
107201701592,11.096558961198712
107201701593,11.050321310548313
107201701594,10.865367973221089
107201701596,9.453738447887938
107201701597,10.687200847978112
107201701598,10.173441269857266
107201701603,10.33573530748133
107201701605,9.471718553569636
107201701606,9.828801406882397
107201701607,10.857305958131908
107201701608,10.65802114044501
107201701609,9.30775781265308
107201701610,8.879579490198298
107201701611,11.487441568115402
107201701612,10.794156482788283
107201701613,11.29842908037248
107201701616,10.223738327631985
107201701617,9.025115380431762
107201701618,10.058144515288244
107201701619,10.524012215292313
107201701620,10.373038608197716
107201701623,10.82356948131529
107201701624,10.65595881418631
107201701625,10.761826727860203
107201701626,10.920788539191376
107201701627,10.223899578147128
107201701628,9.711717425579458
107201701629,9.983814609269007
107201701630,10.063922576856758
107201701631,10.11231442091517
107201701634,11.711466498681943
107201701635,10.682245848179935
107201701636,10.785004804132823
107201701639,10.40278284006787
107201701640,11.129790621626595
107201701641,10.14082808508346
107201701642,10.825954683508764
107201701643,10.322031418300051
107201701644,10.577177689068105
107201701646,10.474422083510444
107201701647,11.21211976401203
107201701648,10.348001565102829
107201701649,11.356166145524664
107201701650,8.530150266689796
107201701651,11.318973414632222
107201701652,10.661276953577486
107201701653,10.41241886400434
107201701654,10.548387458705175
107201701655,9.445346700722784
107201701656,10.851613393817336
107201701658,11.26960594915694
107201701659,10.47738501756243
107201701660,10.256878070930314
107201701661,11.194087531459546
107201701662,9.949922745757275
107201701665,10.235586683996242
107201701668,11.206209872348694
107201701669,10.557081215944512
107201701670,10.681409889981872
107201701671,10.848651762091272
107201701673,10.792443056326878
107201701675,10.180172241563946
107201701678,10.390780156729432
107201701679,10.361108419035483
107201701680,9.54592010935936
107201701681,11.530080355892302
107201701683,10.90378124186823
107201701684,10.294550699062462
107201701685,10.502953494353408
107201701686,10.977571403121312
107201701687,10.688150565787742
107201701688,10.979165294924876
107201701689,11.130034206021136
107201701690,10.87468765988428
107201701691,11.064916357609333
107201701692,10.403200671196217
107201701693,11.232824001271462
107201701694,10.02478102000247
107201701696,10.217681166571577
107201701698,9.503270215007891
107201701700,11.626985343672295
107201701701,10.342550000951892
107201701702,10.313100970868394
107201701704,10.55960650670636
107201701705,10.428874661656366
107201701706,11.640781121738785
107201701708,9.453789942759308
107201701710,9.770156980699891
107201701711,9.297245666381675
107201701712,9.827691238393848
107201701713,10.569683734194362
107201701714,10.342884955781733
107201701716,10.716883563369915
107201701720,10.62804353256297
107201701722,10.66395110812156
107201701724,9.653124235842498
107201701725,9.05566110548182
107201701727,10.650699209643218
107201701728,9.88872765977807
107201701729,11.062957488922851
107201701730,10.772427880360455
107201701731,10.533615041115794
107201701732,11.449279104022846
107201701733,9.837716608053189
107201701735,11.2178610483727
107201701736,9.55015342578308
107201701738,9.969521583006152
107201701740,10.694601568633582
107201701741,9.92729763975029
107201701742,9.927726599666732
107201701743,11.445574089634396
107201701744,9.78101288705078
107201701745,10.519352971444093
107201701746,10.285111603756857
107201701747,11.16606255335561
107201701748,10.792283835859225
107201701749,10.640100739354695
107201701751,9.956513665192691
107201701752,8.894979905452631
107201701753,10.326021280233988
107201701756,9.304629592743057
107201701759,11.433127454002223
107201701760,10.212234086664196
107201701761,10.38493332085837
107201701762,9.158639989362111
107201701764,10.517277543114298
107201701765,9.818597682967384
107201701766,10.27103328148212
107201701767,11.395337280184185
107201701768,9.98748528448639
107201701769,9.31761907716735
107201701773,11.010621430769085
107201701774,11.054595105864388
107201701777,10.485763640985226
107201701779,10.928053686401949
107201701780,10.100292510232078
107201701781,10.571414562218798
107201701782,11.84440281021879
107201701783,10.502383134433511
107201701784,11.095252144495763
107201701785,10.804764038375492
107201701786,10.310640659460276
107201701787,10.44844592364118
107201701789,10.733305150369567
107201701790,9.509056536364335
107201701791,10.017754179489753
107201701792,10.358116905353109
107201701794,10.872760134823778
107201701795,9.989150342784429
107201701796,10.564207816270615
107201701797,10.682542868519151
107201701799,10.60693924796173
107201701800,10.141411970600815
107201701801,10.279261166720286
107201701802,10.877322708771308
107201701804,10.455862489770452
107201701807,11.076970985607623
107201701809,9.600069896492752
107201701810,9.094048057665852
107201701811,10.362502535267634
107201701813,11.83755307074216
107201701815,11.069169352780252
107201701817,10.24599540706393
107201701818,10.048655011008336
107201701819,11.252690280870723
107201701821,10.399554705130482
107201701822,9.694276562816318
107201701825,11.188969506172116
107201701826,10.552125580231436
107201701827,10.380286398906485
107201701828,11.115076496327807
107201701829,11.876989561970618
107201701830,10.305315799089046
107201701831,9.92878755423353
107201701832,11.071866798558736
107201701834,10.70776764623634
107201701836,10.922553898149657
107201701838,10.444543147050863
107201701839,10.811013203537952
107201701841,10.45402932773336
107201701843,10.084526186588915
107201701844,8.32380962463328
107201701845,9.716471254857357
107201701846,10.288805749547793
107201701847,10.442895769829576
107201701848,10.431645527108316
107201701850,9.840186713132187
107201701851,10.33313598432041
107201701852,10.692734762379722
107201701853,10.28723660993716
107201701854,10.898640702494202
107201701855,11.317922402687923
107201701857,10.389106034143788
107201701862,10.254818633032492
107201701864,9.901705838506787
107201701865,11.992850315956762
107201701866,10.344662517827972
107201701867,9.78710005700822
107201701868,8.694116317895917
107201701869,10.329606230038028
107201701872,11.119876967531498
107201701873,9.809813724890017
107201701874,10.574352086976148
107201701875,10.158586691247717
107201701876,10.09834546792195
107201701878,9.172937814687184
107201701879,11.16784108515607
107201701880,8.349526329667293
107201701882,10.538286891773474
107201701884,10.59609251057955
107201701885,9.2547710279036
107201701886,10.301746556635775
107201701887,9.68844918302296
107201701888,10.614791065798
107201701890,10.314966295629326
107201701891,10.274061820829118
107201701892,11.12153396735351
107201701893,10.698155414107768
107201701895,10.620994205751396
107201701896,10.304883777923337
107201701897,10.851825238131092
107201701901,10.93196359723182
107201701902,10.351060435801848
107201701904,10.715289935561804
107201701905,10.932245175496522
107201701907,11.807803895332722
107201701908,7.8058896145343
107201701909,10.359172596361832
107201701911,11.040576765883753
107201701912,10.082889447361843
107201701915,10.380405960244529
107201701916,10.856875395595951
107201701917,11.424652529902575
107201701918,8.983797928674525
107201701919,11.218461214369809
107201701920,10.582146688286915
107201701921,7.56794023862329
107201701923,9.634738146185354
107201701925,9.673596340330803
107201701926,10.473021329455804
107201701927,9.988741391172644
107201701928,10.82529135373899
107201701929,10.408228336141896
107201701930,10.33947134897926
107201701931,9.288724714892997
107201701935,11.178920639971857
107201701936,10.83697093088746
107201701937,10.39147181784855
107201701938,10.591399361079624
107201701939,9.808612419152931
107201701940,10.86809623468959
107201701941,10.32191775743519
107201701942,11.094480299018928
107201701944,9.975472633090549
107201701946,9.70862555633008
107201701953,10.814110442262995
107201701954,11.54627075808137
107201701956,10.548183945743606
107201701958,10.656047235238525
107201701961,10.91311897977515
107201701962,11.271761807482042
107201701963,10.666733803741566
107201701964,7.995601237805108
107201701965,10.076409781779692
107201701967,8.77717696972998
107201701970,8.926920031752044
107201701972,9.665388089333408
107201701975,10.78439087045132
107201701977,10.85083081405024
107201701978,10.003969903235053
107201701979,9.951473219606813
107201701980,9.874728284777463
107201701981,10.086353578266843
107201701982,10.577614927769895
107201701983,10.411258732503224
107201701984,10.304515034686938
107201701985,11.003372145253971
107201701986,9.857209969363788
107201701991,11.004924657918204
107201701993,9.3417403022765
107201701994,10.459150678185091
107201701997,10.68725072614072
107201701998,8.736417625022154
107201701999,10.828772322565817
107201702000,11.56962545509105
107201702001,11.515845778843245
107201702002,9.69340180770953
107201702003,9.014159001066975
107201702006,10.505634159791413
107201702009,10.342200959026782
107201702012,10.472134080883254
107201702013,9.73110551042663
107201702014,11.44790115741186
107201702015,11.51822717753673
107201702016,11.147216384560489
107201702017,11.163166384517714
107201702019,11.154086763162908
107201702021,11.123350780647076
107201702023,11.166724535583604
107201702024,10.069109957317709
107201702025,9.31978168196958
107201702026,9.458942542780198
107201702030,9.465990568116702
107201702031,10.206009929383187
107201702033,6.457845966598447
107201702034,11.722275982397964
107201702035,11.724335891743404
107201702036,11.81097913284016
107201702037,10.89530810024733
107201702038,10.801607363261382
107201702040,11.01246125263393
107201702041,10.19386600121424
107201702042,11.027443790606664
107201702043,7.458681109518763
107201702045,10.413523787647115
107201702046,10.415992846009994
107201702047,10.090515768405732
107201702048,12.31380056101751
107201702049,8.271692014796319
107201702050,11.276021612270082
107201702052,10.548989861394531
107201702053,10.810575878761044
107201702054,8.759316909257715
107201702055,9.409774599192213
107201702056,10.6115513462183
107201702057,11.130179212444077
107201702059,10.735624692769704
107201702061,8.465994753254964
107201702065,11.00729928010287
107201702067,9.938863947805158
107201702069,11.030907679319684
107201702070,11.394626916699323
107201702072,10.984321217545126
107201702073,10.44457984182392
107201702074,12.01952909174775
107201702077,10.303116087877228
107201702078,9.875135448204636
107201702079,10.63595303678104
107201702080,8.771290100539348
107201702081,9.937203880561578
107201702083,10.904175259099723
107201702084,10.726275426645708
107201702085,10.812449080779745
107201702086,10.739090518248831
107201702088,10.55080885203077
107201702089,10.354201169384948
107201702090,10.50790571444689
107201702091,10.435169748397865
107201702093,10.301867081574612
107201702094,10.891009393366671
107201702095,10.899317718099493
107201702096,10.070534357850788
107201702097,11.171672857734356
107201702098,8.541465604908938
107201702099,10.738236686798649
107201702100,10.339171340960354
107201702101,11.255424837328896
107201702102,9.711139585244911
107201702103,11.189755373062722
107201702104,9.580387611696464
107201702105,10.335865246136326
107201702107,10.298088908989811
107201702110,9.194376278888264
107201702111,10.976451930593852
107201702112,9.275214492616543
107201702113,11.814428608030912
107201702114,9.637128850391711
107201702115,11.044906937243026
107201702116,10.417804859622253
107201702117,10.507018046259564
107201702119,9.31665065948748
107201702120,10.41361278175314
107201702121,11.367523006260315
107201702122,9.744754170590223
107201702124,11.905719555137008
107201702125,9.631135429691264
107201702126,10.381456945259762
107201702128,9.174975489205751
107201702129,9.957268790748705
107201702130,11.1935860316305
107201702132,10.544612188995664
107201702133,10.624975728891208
107201702135,9.797002099397616
107201702136,10.80843715907262
107201702137,10.075823051189964
107201702138,10.359202951659409
107201702139,10.434559118707456
107201702140,8.69642038104216
107201702141,11.948229799813983
107201702142,9.504766851885442
107201702144,10.926915740196907
107201702145,9.702365760161772
107201702146,10.474973991245852
107201702147,10.723196215183927
107201702149,9.8478742292057
107201702150,10.607790085998722
107201702154,10.42929753388758
107201702155,10.16380198608244
107201702156,9.927351316103406
107201702157,10.536665206468063
107201702158,9.551453107860702
107201702159,9.553372539966956
107201702161,9.064695263682763
107201702164,9.190727098379009
107201702171,11.47365497873869
107201702173,9.51508406750514
107201702174,9.867861815135688
107201702175,11.075801601205638
107201702176,10.519858376414025
107201702177,10.074305874799489
107201702178,10.981180376117546
107201702179,10.578687637373404
107201702180,9.096605742571889
107201702182,9.390124962699485
107201702183,10.05662948102697
107201702184,10.460603013682835
107201702185,9.593711531781365
107201702187,8.845423590650816
107201702189,9.497818068843516
107201702192,7.941557925043404
107201702194,9.640963290463173
107201702196,11.070096037727962
107201702197,10.813515222041737
107201702199,9.133451626738015
107201702200,10.599209993447293
107201702201,9.944585379082346
107201702202,11.123696276150552
107201702203,9.890366693763845
107201702207,8.97801313166026
107201702208,9.73271829907411
107201702209,10.550987306652658
107201702210,9.339553154846255
107201702214,10.71641529111272
107201702215,9.842677094848009
107201702216,9.046285544612156
107201702221,9.601931000541114
107201702224,10.453146234549898
107201702226,11.36600206059488
107201702227,10.356893704057162
107201702229,11.161340083968597
107201702232,10.7955577238726
107201702233,9.027919922537514
107201702235,10.444270624127304
107201702236,10.547320335806075
107201702241,10.643284421957375
107201702242,8.837531656328881
107201702243,10.668277951965583
107201702244,9.79803026421052
107201702246,11.27561426723701
107201702247,9.752843554724867
107201702248,9.777247491785223
107201702250,9.44738442254602
107201702252,10.0919047564362
107201702253,10.774070786075844
107201702254,11.26280907859192
107201702256,10.170768080321489
107201702258,11.167014576580051
107201702259,11.01396630796964
107201702260,11.793873297442705
107201702262,10.746255383606249
107201702263,10.57570685204134
107201702265,10.678668732011504
107201702267,10.979428331358184
107201702268,10.840786155571813
107201702269,10.653381048757376
107201702270,8.574511733659376
107201702271,9.783515641874631
107201702274,11.113476560657046
107201702276,11.156303768973606
107201702277,10.889561128169513
107201702278,8.059889605824674
107201702281,9.840324613407466
107201702282,9.9155399302069
107201702284,10.623359585369048
107201702285,10.035555646150907
107201702286,9.462808476091476
107201702287,10.158496721452382
107201702290,9.565233468170248
107201702292,10.853489152460876
107201702293,10.032607293816971
107201702295,10.844074698058057
107201702296,11.218689678748271
107201702297,11.70356952341113
107201702298,10.073652796735168
107201702299,9.469087362513411
107201702301,10.17944817280764
107201702302,9.1307675882344
107201702303,10.334701172856745
107201702304,9.4547830797855
107201702305,10.568884821792311
107201702306,8.467468349402901
107201702307,11.20458789930825
107201702308,10.001372563132929
107201702309,10.262126610459582
107201702310,11.086138825002024
107201702311,10.462025712784335
107201702312,11.066265096671916
107201702313,10.353722124330687
107201702314,9.687627525589054
107201702315,11.576456656459914
107201702316,11.488641523774849
107201702317,11.19475908823897
107201702318,11.186643495278018
107201702319,10.445789431990848
107201702320,9.754692766391036
107201702321,9.74479899132174
107201702325,9.819095157565568
107201702327,10.66300683537579
107201702328,10.545658079136
107201702329,9.746113489427035
107201702330,10.575052910187711
107201702331,9.876958911518209
107201702334,10.584801233022516
107201702337,11.286267839709796
107201702338,10.020359243644874
107201702339,9.81532446089318
107201702341,9.546490395165874
107201702342,10.353458835617108
107201702344,11.52837714752838
107201702345,10.526970112047431
107201702346,10.664749078896604
107201702348,10.803317233993052
107201702349,10.809259909942332
107201702350,11.420261301056312
107201702353,6.275822776458923
107201702354,10.484859829517816
107201702355,10.216660841959818
107201702356,11.619068482837283
107201702357,9.341068692745578
107201702359,9.66568663787589
107201702361,10.104696599283114
107201702362,11.251346730137618
107201702363,10.625306420793226
107201702364,10.980849127461369
107201702365,9.583979028902757
107201702366,11.384397428707064
107201702368,10.669825848228143
107201702370,10.171217455882784
107201702371,9.902129610391368
107201702372,10.99279734324976
107201702374,10.33812129652106
107201702375,10.9846244830483
107201702377,10.543456212288064
107201702380,9.817786308792932
107201702381,9.846715965830844
107201702384,11.093050817517936
107201702387,10.07412022262058
107201702388,10.526463195890276
107201702389,9.774067417303634
107201702393,9.91506549535086
107201702394,10.295706928471414
107201702395,10.17433236038132
107201702396,10.64555448630065
107201702397,10.843972211898762
107201702398,9.820922883356555
107201702401,11.393638214403472
107201702402,10.180976007789372
107201702403,10.428900019682258
107201702404,10.958632599267856
107201702405,9.481876657820433
107201702406,11.46546475105998
107201702407,10.913792753206662
107201702409,10.805820521517903
107201702411,8.683161174850742
107201702412,10.473692616835947
107201702413,10.262663144950768
107201702415,9.819003811175364
107201702416,10.023353029804971
107201702418,11.828786866460511
107201702421,11.161936275892277
107201702422,10.385941330993406
107201702423,11.188558311450088
107201702424,10.271263311966567
107201702425,9.813439934058902
107201702426,10.744218208818031
107201702427,10.109686157650566
107201702428,10.459095776774443
107201702429,9.651234279536606
107201702430,10.424619216309209
107201702431,10.484558302204722
107201702434,10.93993214445381
107201702435,10.211833230557705
107201702436,8.998572315369026
107201702438,9.953167978119302
107201702439,11.299397984196442
107201702441,10.835002691518032
107201702442,11.256688311961977
107201702443,6.596797867755828
107201702444,9.174920552686064
107201702445,11.098715507694886
107201702446,9.734042176733723
107201702448,10.77851308670803
107201702449,10.745741582278376
107201702450,11.403834259613802
107201702452,10.053530117871537
107201702453,10.571768259319692
107201702454,9.241422279057351
107201702457,10.999081741073695
107201702458,10.364980062355984
107201702459,10.674280603113107
107201702460,11.369308029064523
107201702461,10.91876713215052
107201702462,11.211537646868132
107201702463,9.447763958826943
107201702464,10.281327771146906
107201702466,11.11222471022581
107201702467,9.28109328883546
107201702470,11.640688267516593
107201702471,11.005532363537917
107201702472,10.586315817656212
107201702474,11.57697226167292
107201702476,10.730226195993946
107201702477,10.554462213597022
107201702478,11.00463455417274
107201702480,10.48852045885766
107201702481,10.32613935358156
107201702483,10.685861153638507
107201702485,10.459973287042946
107201702487,11.2008583777324
107201702488,9.4093581324745
107201702489,9.90045270513114
107201702490,10.503643509173678
107201702491,11.00649345253638
107201702492,10.938322929662805
107201702493,10.715935016575898
107201702496,11.248032774614488
107201702497,11.67579717590386
107201702500,10.383176786771571
107201702503,10.603044082384182
107201702504,9.400378705150956
107201702506,10.816547549543058
107201702507,11.485006251623645
107201702508,10.288491935947604
107201702510,11.307128766562338
107201702512,10.306734974584074
107201702513,10.23706685047223
107201702514,11.306246091771715
107201702519,10.91493558834329
107201702520,10.550348849787998
107201702521,10.54916515995494
107201702522,9.73554950377732
107201702523,8.92426437740623
107201702524,11.72500030744699
107201702525,10.45388518833698
107201702526,9.793828747152238
107201702527,9.044594834894076
107201702531,9.649159755084186
107201702532,10.305479619112116
107201702533,8.45739978638175
107201702534,10.10522767554505
107201702537,10.37064189267793
107201702540,10.545032355124222
107201702541,10.246906865799223
107201702543,11.064135897813651
107201702544,11.194677291701662
107201702545,10.222693419810376
107201702547,11.824876864154652
107201702548,10.071223689780604
107201702550,10.22722852875169
107201702554,10.737787390251675
107201702559,10.46653659004822
107201702562,10.072461226478683
107201702563,10.705206712869096
107201702564,10.3559512644479
107201702566,7.904437408842464
107201702569,10.320447294485332
107201702570,11.57688320783637
107201702571,10.460695602985712
107201702573,10.749296598415468
107201702575,10.052124609208342
107201702576,10.054213065937844
107201702577,10.2456643511992
107201702579,9.899607654948342
107201702581,11.743371399956436
107201702582,9.067441606293515
107201702583,11.555925285340216
107201702586,11.0710342221589
107201702587,10.735999863670637
107201702589,9.565934182068789
107201702590,9.628868749037633
107201702591,11.127604070173003
107201702592,9.375388897172147
107201702594,8.778331912612288
107201702595,9.424477076263337
107201702596,10.969277401870125
107201702597,9.97244658861067
107201702599,11.332420722625418
107201702600,10.847097630998736
107201702601,10.79440502964454
107201702602,9.661073011481625
107201702603,11.05824340629518
107201702604,10.195154533932316
107201702605,10.969383571982291
107201702606,10.144714066137666
107201702607,10.653530457367346
107201702608,10.34351106828406
107201702610,9.703347535341589
107201702611,10.94692001590529
107201702612,10.17955451409141
107201702613,11.255883273391994
107201702614,10.479206568935028
107201702616,11.197937677407644
107201702619,9.732858047307875
107201702620,10.074121949430392
107201702621,10.123864840071676
107201702622,10.390303343554445
107201702626,10.515110546466774
107201702628,10.343944323992927
107201702633,10.11477402735847
107201702637,10.4357774356893
107201702638,11.17942146238067
107201702639,11.19210921582932
107201702640,9.69502159708948
107201702641,10.577948702235595
107201702643,11.237419348213772
107201702644,11.02933013837663
107201702649,9.859545578708534
107201702650,10.936547554773814
107201703003,9.832832955800114
107201703004,9.508043226312372
107201703007,10.461556021939131
107201703008,11.033635868494262
107201703009,10.285149243909324
107201703012,10.120473082964464
107201703013,9.904173878573504
107201703014,11.032189711054292
107201703017,10.481701046898763
107201703020,9.926308897575428
107201703021,10.620434629238297
107201703023,9.65952896423078
107201703024,10.243702096320114
107201703027,9.194850623802518
107201703030,11.329145117282804
107201703031,11.1270404757463
107201703033,11.30053107609258
107201703034,10.322270356999324
107201703035,9.97832348547294
107201703040,10.63303452859099
107201703042,9.349100035497983
107201703044,10.688379053732517
107201703045,9.818027714227943
107201703047,10.316822922618266
107201703049,10.407866550593976
107201703050,11.319201788395612
107201703052,10.748433584690968
107201703053,9.712522138497643
107201703054,11.679846403089472
107201703055,10.479284885005162
107201703056,9.86005956040162
107201703057,10.51589635770849
107201703058,10.765863136677252
107201703061,11.378753036515729
107201703068,10.521099415218746
107201703070,11.362517354480302
107201703072,10.159683299540742
107201703073,11.25322685191108
107201703074,9.292953196808854
107201703078,10.2723926497376
107201703079,10.791074169630466
107201703080,11.350441801682091
107201703081,10.53553508544722
107201703082,10.715691703627073
107201703084,9.820874833237584
107201703087,11.560039404606282
107201703091,10.303547841445477
107201703092,10.464068087607728
107201703093,10.920937104143412
107201703094,9.816484247247498
107201703099,10.340719342910129
107201703116,9.16233208147284
107201703117,9.331711899203512
107201703120,10.458946034803928
107201703124,10.912705302617454
107201703125,9.974343534610034
107201703126,11.561896441922288
107201703128,10.825479134920624
107201703131,10.860004709955504
107201703132,10.528626598433195
107201703134,11.66506515060236
107201703135,10.284387762623238
107201703136,11.105071202850263
107201703137,11.248157334679105
107201703138,10.052916614901704
107201703140,11.104657310102867
107201703141,9.751976125268117
107201703142,9.03675258213579
107201703143,10.57062714301074
107201703144,9.42071643072935
107201703147,10.258997550501402
107201703152,10.567485862374594
107201703154,10.607001041120538
107201703156,9.789124386895
107201703163,9.532055256842352
107201703164,9.133914719064933
107201703165,10.742659567228085
107201703168,9.147636952403412
107201703169,9.85884692340736
107201703172,10.114446593932024
107201703173,10.397553308718702
107201703174,10.782707258559666
107201703175,9.405850763716884
107201703176,10.390363072981437
107201703177,11.388837673330585
107201703178,10.229445513125972
107201703179,10.562098870550123
107201703181,10.518337629547908
107201703182,11.3245433419264
107201703183,9.465453779674473
107201703184,9.606706486113389
107201703185,10.012076367823322
107201703187,10.825753978813276
107201703189,10.35587675180545
107201703192,8.623569326400585
107201703193,11.158049983646318
107201703196,10.374411024290175
107201703198,8.68384851272318
107201703202,10.938448778745007
107201703203,11.04666268705821
107201703205,9.856573147542974
107201703206,10.420872065909514
107201703210,10.448053274413558
107201703213,11.112759251527244
107201703216,10.48127431754535
107201703242,8.669280266411274
107201703247,11.079258590831286
107201703249,11.148539865834548
107201703250,11.404464686807115
107201703251,9.669092935757348
107201703252,10.171635513838398
107201703254,10.59212187293583
107201703255,11.910208871159131
107201703260,8.841506221804167
107201703272,10.499459145089746
107201703281,10.863168059988425
107201703283,10.47509436305442
107201703287,10.906437920524144
107201703288,11.206167098465803
107201703291,10.926289381040837
107201703304,10.407492767948924
107201703317,10.587134332409114
107201703318,10.234812724005252
107201703319,9.649606616452768
107201703321,9.916188427432244
107201703323,9.94508201488819
107201703325,9.982065101425048
107201703340,9.116390978979924
107201703342,10.128597589299746
107201703347,11.019711424437116
107201703348,10.836964894548144
107201703349,10.10814504912952
107201703353,10.240963169247504
107201703354,10.22568988637046
107201703355,11.06689513233936
107201703356,9.473431085156102
107201703358,9.305123256697524
107201703359,10.917518959351936
107201703361,10.161477051308063
107201703363,9.511080888783797
107201703364,10.63910285919607
107201703365,10.095291493118538
107201703366,10.45270533288529
107201703367,10.776855298839925
107201703368,10.283631925578169
107201703369,9.68826141045196
107201703371,9.929541995992144
107201703372,9.37219191606588
107201703373,9.565799845843838
107201703374,11.5114429501998
107201703377,10.55212838275991
107201703378,10.950431481452874
107201703379,9.808171235872637
107201703381,10.072057072474808
107201703383,11.196596292891602
107201703385,11.155153058914047
107201703389,11.127251172790938
107201703393,10.373304813807652
107201703394,9.72951381640337
107201703398,10.585768374745763
107201703402,9.887123854603676
107201703405,10.811637950911882
107201703408,9.68794929324608
107201703411,11.172361511089028
107201703414,11.11646126921195
107201703444,8.330379240366028
107201703471,10.340379316099686
107201703506,9.333835535279334
107201703528,8.911025473384404
107201703585,9.669697881358768
107201703586,10.55477299661782
107201703590,10.327980735438905
107201703591,10.33296554021154
107201703598,10.67806106684164
107201703944,9.053991122878728
107201704237,9.644924759290353
107201704338,10.267635762546137
107201704414,9.484310395445998
107201704475,9.802530958461617
107201704617,8.639419981728969
107201705188,11.087521922439263
10_T_0,5.301638440470739
10_T_1,5.371393766968153
10_T_2,4.110596920174404
10_T_3,6.269145188015176
10_T_4,6.135218090040585
10_T_5,6.134398510506936
10_T_6,6.59600951366202
10_T_Flare,5.129655100856456
11_T_0,3.748456308648866
11_T_1,5.709238849675215
11_T_2,5.80517827067814
11_T_3,6.553934326615633
11_T_4,6.256772213498781
11_T_5,5.267373365604968
11_T_6,6.180849800234181
12_T_0,7.283833561740797
12_T_1,6.183302098431984
13_T_0,7.104820912873068
13_T_1,7.330177255943209
13_T_2,6.6646867461079164
13_T_3,6.232496351869568
13_T_4,6.049243997256556
13_T_5,5.897426739555884
13_T_6,7.377147229348041
14_T_0,6.4299862007338815
14_T_1,4.852774028777323
14_T_2,5.71338833323083
14_T_3,7.346811588060436
14_T_4,7.142717204127796
14_T_5,5.744462392418574
14_T_6,6.872489778044152
15_T_0,6.834814433474255
15_T_1,7.372522227143798
15_T_2,7.21030398615903
15_T_3,5.023815925735475
15_T_4,3.390640729943923
15_T_5,5.835711768729198
15_T_6,5.150541322176331
16_T_1,6.863246576497413
16_T_2,6.425412854404657
17_T_0,6.495973871319106
17_T_1,6.7559236613180325
17_T_2,6.714296352222615
17_T_3,6.452143414629937
17_T_4,7.016252971501672
17_T_5,5.635588293657424
17_T_6,6.722039129711301
17_T_Flare,4.79030613108227
18_T_0,4.072111654851298
18_T_1,6.743098670959207
18_T_2,6.728729393411933
18_T_4,4.118375560290762
18_T_5,6.48943870084544
18_T_6,6.162154138031385
19_T_0,6.6146778498196594
19_T_1,7.201602948877874
19_T_2,6.713555503620975
19_T_3,7.083071664441092
19_T_4,-0.0
19_T_5,4.616411394578312
19_T_6,6.251377012100384
1_T_0,5.773399199970085
1_T_1,6.616618537015006
1_T_2,7.026274528014308
1_T_3,6.25615661050531
1_T_4,7.286202885764174
1_T_5,5.689606721566592
1_T_6,2.8505848880981306
20_T_0,6.299391497623733
20_T_1,5.92491683086659
20_T_2,6.748628342938612
20_T_3,3.600515536222181
20_T_4,-0.0
20_T_5,4.590503719802713
20_T_6,5.649364483681647
21_T_0,5.1458642860892185
21_T_1,7.601914669550979
21_T_2,7.262412492254422
21_T_3,7.189665033066289
21_T_4,6.1105907210581405
21_T_5,6.345398995317504
21_T_6,7.214327945221639
22_T_0,7.850779384819074
22_T_1,6.972203750093139
22_T_2,6.81940384389081
22_T_3,6.198529676678627
22_T_4,4.476225894444662
