sid,Shannon diversity
107201701472,12.02271457304476
107201701473,12.958915156091342
107201701476,12.292321632802045
107201701477,12.283667167491505
107201701479,12.615399743725495
107201701480,11.149111990706889
107201701481,11.317412613764867
107201701482,11.189824558880016
107201701483,11.320800548881635
107201701485,12.680799034572985
107201701486,11.958190183693734
107201701487,11.770663892916758
107201701489,12.36221781591308
107201701490,12.12444446000859
107201701491,11.884552133987231
107201701494,11.350939181546432
107201701495,11.786678033890649
107201701497,12.008428622070578
107201701498,11.614249727689405
107201701499,12.143064280631412
107201701500,12.796039608829773
107201701501,11.097373768990222
107201701502,12.2926092227643
107201701503,10.226412192788784
107201701504,12.6218229473942
107201701505,12.6300395526561
107201701507,12.126059116070683
107201701508,11.799686361331254
107201701510,12.322209843748896
107201701511,12.574357000565884
107201701514,12.456097684964202
107201701515,11.812177305514448
107201701516,11.699138625275912
107201701517,12.20548782015056
107201701518,12.035830072835022
107201701519,11.930367747438948
107201701520,11.784634845557523
107201701521,10.862637357558794
107201701522,12.157031074378352
107201701524,11.491853096329676
107201701525,11.581671358578143
107201701526,10.975847968006782
107201701528,12.574120435009746
107201701530,11.743992861060176
107201701531,9.736401931318293
107201701532,12.123151432773575
107201701533,12.116343961237469
107201701536,12.401946123976536
107201701537,11.866892527676605
107201701538,11.438272056124832
107201701539,11.334273285307194
107201701540,11.61240779313867
107201701541,11.392854039872876
107201701545,12.141787841671006
107201701550,13.366868586167094
107201701551,11.897089128312755
107201701552,10.765700487651102
107201701553,10.26795708440284
107201701554,11.023754353299417
107201701556,11.332596057789214
107201701558,12.292896755409169
107201701561,12.117643101389092
107201701562,12.39151212270712
107201701563,8.988684686772165
107201701564,11.273212809854336
107201701565,11.98192398731734
107201701566,12.390437689560535
107201701567,11.907266248531068
107201701569,12.260331518557605
107201701572,12.81558343385102
107201701573,11.804534402995229
107201701574,11.4093909361377
107201701575,12.443720600656574
107201701576,11.839597483021176
107201701577,11.278449458220482
107201701578,11.79685079526716
107201701579,11.756556322524084
107201701580,11.720244258287568
107201701581,11.545929769085468
107201701587,11.227615943414222
107201701589,12.259449046285685
107201701590,12.002463438892532
107201701591,11.4983506079296
107201701592,12.5588989811467
107201701593,12.517423341396473
107201701594,12.328113894833658
107201701596,11.468114886378103
107201701597,12.130892269806624
107201701598,11.726643921483992
107201701603,11.9901039638575
107201701605,10.948367231584678
107201701606,11.516684949309612
107201701607,12.270879295328784
107201701608,12.08580438027809
107201701609,10.586839787961823
107201701610,10.671541066711884
107201701611,12.966144913345603
107201701612,12.425478187645329
107201701613,12.468878553819426
107201701616,11.7735513464285
107201701617,10.243173983472952
107201701618,11.67065624911844
107201701619,12.17148957706566
107201701620,12.068778277985412
107201701623,12.297489501160976
107201701624,11.979425195331476
107201701625,12.36604895067063
107201701626,12.39687231851056
107201701627,11.76404221730659
107201701628,11.30833903013941
107201701629,11.490349505739289
107201701630,11.407267764244732
107201701631,11.523071826940392
107201701634,12.901809684323627
107201701635,12.514467502819269
107201701636,12.127671967038982
107201701639,11.707359132080883
107201701640,12.701523066574431
107201701641,11.52845411076479
107201701642,12.279610581052484
107201701643,11.824561029970276
107201701644,12.052228393347402
107201701646,12.02997734658958
107201701647,12.63117705570398
107201701648,11.675516044082778
107201701649,12.870364719583405
107201701650,10.427312844134963
107201701651,12.550746785383238
107201701652,12.223096690347695
107201701653,11.818981539432444
107201701654,12.075813377461454
107201701655,11.383704292474052
107201701656,12.392317422778758
107201701658,12.659103963473662
107201701659,11.65687172561398
107201701660,12.026523442519762
107201701661,12.693704739225288
107201701662,11.541580659991174
107201701665,11.920725019751178
107201701668,12.607099094093554
107201701669,12.106562940444888
107201701670,12.107217075591386
107201701671,12.322491537597472
107201701673,12.174925682500678
107201701675,11.337621901992504
107201701678,12.01680828768655
107201701679,11.79847180110162
107201701680,11.034798962577266
107201701681,12.922955991908475
107201701683,12.283667167491505
107201701684,11.661778097771986
107201701685,12.151016538892248
107201701686,12.665780028329484
107201701687,12.186733289128869
107201701688,12.393926675640424
107201701689,12.346236691390246
107201701690,12.310612781659527
107201701691,12.502831804066744
107201701692,11.963618617443974
107201701693,12.389093521904469
107201701694,11.448632567730552
107201701696,11.93258386928929
107201701698,10.992938336165809
107201701700,12.893680738390913
107201701701,11.992938336165814
107201701702,11.850577547205615
107201701704,12.320236445241646
107201701705,12.01017840402054
107201701706,13.086302118782555
107201701708,11.072802534544207
107201701710,11.215532999745651
107201701711,10.749031382040204
107201701712,11.351491409320024
107201701713,12.056637715113204
107201701714,11.85564716602727
107201701716,12.244661144764194
107201701720,12.004571615167658
107201701722,12.154185209265298
107201701724,11.164278438301166
107201701725,10.798471801101618
107201701727,12.108197722535827
107201701728,11.39660478118186
107201701729,12.510516940594709
107201701730,12.276124405274237
107201701731,11.934059394900796
107201701732,12.700006150882864
107201701733,11.417325117679924
107201701735,12.573173784686482
107201701736,11.105908508571156
107201701738,11.779719355143405
107201701740,12.139871063212489
107201701741,11.700873155140265
107201701742,11.487840033823051
107201701743,12.78012961962531
107201701744,11.28944257568833
107201701745,11.827342704234114
107201701746,11.776021715252812
107201701747,12.542064542283445
107201701748,12.35947504884954
107201701749,12.173364830849035
107201701751,11.770663892916758
107201701752,10.623881490013456
107201701753,11.970465440779996
107201701756,10.871905237659186
107201701759,12.785656801427194
107201701760,11.89481776330794
107201701761,12.005975356500384
107201701762,10.593391122791736
107201701764,12.05188865590538
107201701765,11.581200581924952
107201701766,11.789126046425231
107201701767,12.922026839405897
107201701768,11.63117705570398
107201701769,10.878817284614229
107201701773,12.471675214392045
107201701774,12.520127550324853
107201701777,12.083479327331842
107201701779,12.487588846386029
107201701780,11.700006150882867
107201701781,12.176796478147596
107201701782,13.060358182642144
107201701783,11.942514505339242
107201701784,12.708006128896068
107201701785,12.24940978526913
107201701786,12.064069080385512
107201701787,12.10394342989156
107201701789,12.168045268224091
107201701790,11.315149562256304
107201701791,11.67065624911844
107201701792,11.840384550711669
107201701794,12.3701424794954
107201701795,11.513234113806051
107201701796,12.243471538396332
107201701797,12.392854039872873
107201701799,12.049848549450564
107201701800,11.728770849542665
107201701801,11.942514505339242
107201701802,12.508289986140346
107201701804,11.828136484194106
107201701807,12.50853759534732
107201701809,11.169925001442312
107201701810,10.638435913990472
107201701811,11.73174329070784
107201701813,13.048486873992342
107201701815,12.50754690343482
107201701817,11.974414589805528
107201701818,11.804131021183322
107201701819,12.629811944382237
107201701821,12.130892269806624
107201701822,11.532355925288847
107201701825,12.575066464578654
107201701826,12.097373768990224
107201701827,11.975489756945755
107201701828,12.559616085812728
107201701829,13.212952285036856
107201701830,11.860311054919482
107201701831,11.770250927394867
107201701832,12.469641817239518
107201701834,12.094077685671904
107201701836,12.243471538396332
107201701838,12.018895621121644
107201701839,12.399010832951992
107201701841,12.16867211813223
107201701843,11.624795455860236
107201701844,9.897845456005513
107201701845,11.465056167831175
107201701846,11.907641803665523
107201701847,12.172114932533134
107201701848,11.972261848733291
107201701850,11.435670260936552
107201701851,11.974414589805528
107201701852,12.116993677546985
107201701853,11.822570830950166
107201701854,12.163964091412272
107201701855,12.603162679534377
107201701857,11.85798099512757
107201701862,11.60825482197791
107201701864,11.3955341354623
107201701865,13.204723964019577
107201701866,11.995413852225152
107201701867,11.01192606630681
107201701868,10.239598529249124
107201701869,11.792790294301062
107201701872,12.48658365906727
107201701873,11.416269744523206
107201701874,12.128960950855696
107201701875,11.869593843240782
107201701876,11.841957399099549
107201701878,11.145295334933596
107201701879,12.41600578055927
107201701880,9.991521846075695
107201701882,11.915132448950647
107201701884,12.048486873992337
107201701885,11.188588845707349
107201701886,11.703903573444665
107201701887,11.175549550636193
107201701888,12.081483438093674
107201701890,11.746514321138468
107201701891,11.962896005337258
107201701892,12.464545750333944
107201701893,12.290306896257905
107201701895,11.962896005337258
107201701896,12.276415241892677
107201701897,12.322209843748896
107201701901,12.209757956581395
107201701902,11.907266248531068
107201701904,12.039947160169092
107201701905,12.325867580575416
107201701907,13.071462362556623
107201701908,9.787902559391435
107201701909,11.7735513464285
107201701911,12.521109643651336
107201701912,11.773963368433554
107201701915,11.97513145692133
107201701916,12.435409823163322
107201701917,12.726643921483992
107201701918,10.431497604258048
107201701919,12.556984957594462
107201701920,12.027560482248782
107201701921,9.567956075415465
107201701923,11.137631598235426
107201701925,11.215532999745651
107201701926,12.03101190743771
107201701927,11.653740778706572
107201701928,12.34789814459601
107201701929,11.64880694972577
107201701930,11.920725019751178
107201701931,11.219773550892867
107201701935,12.699138625275912
107201701936,12.360572781480691
107201701937,11.953832682145284
107201701938,12.039261794341057
107201701939,11.227014193649136
107201701940,12.3955341354623
107201701941,11.642051692927977
107201701942,12.401679525982452
107201701944,11.295194955880651
107201701946,11.56557813678433
107201701953,12.30492166958167
107201701954,12.845294019278755
107201701956,12.027560482248782
107201701958,11.97154355395077
107201701961,12.277578002415735
107201701962,12.52649923913657
107201701963,12.049167872372172
107201701964,9.505811553919594
107201701965,11.62205181945638
107201701967,10.247927513443589
107201701970,10.476746203939465
107201701972,11.149111990706889
107201701975,12.26326920037266
107201701977,12.415213598765284
107201701978,11.762382038710388
107201701979,11.759472121202828
107201701980,11.184255495405347
107201701981,11.66666784069036
107201701982,12.179909090014938
107201701983,11.988684686772167
107201701984,11.759472121202828
107201701985,12.312032058744864
107201701986,11.30833903013941
107201701991,12.334552633752423
107201701993,10.89708912831276
107201701994,11.870750003346114
107201701997,12.185804615108458
107201701998,10.291170699321862
107201701999,12.23092108813789
107201702000,12.82853321045562
107201702001,12.649705265471413
107201702002,11.51471405413849
107201702003,10.473705749619418
107201702006,11.847840355630709
107201702009,11.73978060977326
107201702012,11.9762060901486
107201702013,11.315149562256304
107201702014,12.7600961692441
107201702015,12.710160691782914
107201702016,12.536975665610646
107201702017,12.506803437795648
107201702019,12.586370695113962
107201702021,12.42757474756509
107201702023,12.539401179028117
107201702024,11.51372759595244
107201702025,11.15797844994543
107201702026,11.191059214531652
107201702030,10.962896005337257
107201702031,11.773963368433554
107201702033,8.891783703218309
107201702034,12.892163309861964
107201702035,12.995413852225152
107201702036,13.017156386383114
107201702037,12.404609397837715
107201702038,12.14433959124784
107201702040,12.370414968879697
107201702041,11.672425341971495
107201702042,12.522826699925805
107201702043,9.558420713268662
107201702045,12.081816278109196
107201702046,11.76404221730659
107201702047,11.562242424221074
107201702048,13.461479447286155
107201702049,9.891783703218312
107201702050,12.64813284565266
107201702052,12.025139562278506
107201702053,12.352043425795433
107201702054,10.461479447286155
107201702055,11.088125692188203
107201702056,12.122827994807665
107201702057,12.65127597334664
107201702059,12.334273285307193
107201702061,9.778077129535358
107201702065,12.26297570122794
107201702067,11.49385544924082
107201702069,12.396604781181862
107201702070,12.608947814565516
107201702072,12.48507456369861
107201702073,11.83091127974278
107201702074,13.241387363998934
107201702077,11.768184324776932
107201702078,11.2836671674915
107201702079,12.173052457774116
107201702080,10.61010206299966
107201702081,11.651948610723444
107201702083,12.429668265133094
107201702084,12.045759661382682
107201702085,12.26326920037266
107201702086,12.236313227042809
107201702088,11.912140856295716
107201702089,11.937373820192152
107201702090,12.004922678569043
107201702091,12.209148710355745
107201702093,11.98726401207254
107201702094,12.296055838078784
107201702095,12.326991174900812
107201702096,11.492353945159872
107201702097,12.595024318613635
107201702098,10.172427508645482
107201702099,12.254733389246674
107201702100,11.913263430628758
107201702101,12.56534012720846
107201702102,11.284824100224622
107201702103,12.566054038171089
107201702104,11.132499729628512
107201702105,11.947271652460344
107201702107,11.938844457466177
107201702110,10.840777923595052
107201702111,12.183325224524609
107201702112,10.852529509404196
107201702113,13.137951734715356
107201702114,11.114393054867309
107201702115,12.433585441150491
107201702116,11.911017407796988
107201702117,12.057653339963938
107201702119,11.255618749839597
107201702120,12.026869205263395
107201702121,12.65150022065274
107201702122,11.070120944476823
107201702124,13.174613647235947
107201702125,11.274960472140604
107201702126,11.879966079664356
107201702128,10.84313591111135
107201702129,11.188588845707349
107201702130,12.6494807389686
107201702132,12.032390168866527
107201702133,11.86727873970966
107201702135,11.26795708440284
107201702136,12.357002092264985
107201702137,11.734286232096345
107201702138,11.874981347653776
107201702139,12.169298695792843
107201702140,9.808964174919264
107201702141,13.26751824180146
107201702142,10.83209884603914
107201702144,12.239598529249124
107201702145,11.295194955880651
107201702146,11.942147920394849
107201702147,12.152601744019204
107201702149,11.403012023574998
107201702150,12.08580438027809
107201702154,11.895575282380683
107201702155,11.65463602852797
107201702156,11.583552930466483
107201702157,11.792383614935188
107201702158,11.64430696154558
107201702159,11.17492568250068
107201702161,10.584022940257546
107201702164,10.909893083770044
107201702171,12.67727919131217
107201702173,11.273212809854336
107201702174,11.366322214245816
107201702175,12.56367295982751
107201702176,11.878817284614222
107201702177,11.682555741080307
107201702178,12.331476821859615
107201702179,11.949097155729207
107201702180,11.100005224422723
107201702182,10.895575282380683
107201702183,11.79482197333122
107201702184,11.876900591040306
107201702185,11.208234358339787
107201702187,10.684748620421624
107201702189,10.770663892916756
107201702192,9.607330313749609
107201702194,11.249113452713727
107201702196,12.575066464578654
107201702197,12.150064579081471
107201702199,10.881878707600446
107201702200,12.137311390700898
107201702201,11.905387005018127
107201702202,12.627077840517396
107201702203,11.593391122791736
107201702207,10.983706192659348
107201702208,11.207014320177532
107201702209,12.079484783826814
107201702210,10.954196310386877
107201702214,12.27990071580276
107201702215,11.56176526362771
107201702216,10.64295422348033
107201702221,11.478769619475766
107201702224,12.055960234452296
107201702226,12.721953612801386
107201702227,11.860311054919482
107201702229,12.54109661534952
107201702232,12.513234113806051
107201702233,10.648357582009668
107201702235,12.086799685623454
107201702236,12.117643101389092
107201702241,12.072802534544207
107201702242,10.328674927327944
107201702243,12.193525360501214
107201702244,11.339850002884624
107201702246,12.676618263588516
107201702247,11.08679968562345
107201702248,11.27262978497637
107201702250,11.210671343785618
107201702252,11.39660478118186
107201702253,12.27728740013036
107201702254,12.61769702930787
107201702256,11.687375683437464
107201702258,12.640696837570092
107201702259,12.247037418788585
107201702260,13.146091304631524
107201702262,12.013322673425446
107201702263,12.176796478147596
107201702265,11.95528664552446
107201702267,12.61677855400014
107201702268,12.24555270625568
107201702269,11.948367231584673
107201702270,10.315149562256302
107201702271,11.349834091457245
107201702274,12.63185912728278
107201702276,12.41045135150399
107201702277,12.433324626715928
107201702278,9.991521846075695
107201702281,11.3359485652023
107201702282,11.599912842187129
107201702284,12.286557761607956
107201702285,11.45840661323653
107201702286,10.891024190149494
107201702287,11.820577882655773
107201702290,11.037546953962178
107201702292,12.322209843748896
107201702293,11.697836357962371
107201702295,12.340406490853296
107201702296,12.590820930930526
107201702297,12.95383268214528
107201702298,11.30720080914081
107201702299,11.37937836707126
107201702301,11.487337615207185
107201702302,10.476746203939465
107201702303,11.898223471215555
107201702304,10.995767150877803
107201702305,12.04439411935845
107201702306,10.483815777264256
107201702307,12.705632387361415
107201702308,11.465056167831175
107201702309,11.718960911984212
107201702310,12.518407276671368
107201702311,11.96144969439819
107201702312,12.362491806046062
107201702313,11.780129619625304
107201702314,11.3701424794954
107201702315,13.015415052386691
107201702316,12.9153192176791
107201702317,12.347067657165873
107201702318,12.639566818681828
107201702319,11.882260929099807
107201702320,11.319672120946992
107201702321,11.285980105928212
107201702325,11.281930026955443
107201702327,12.164906926675688
107201702328,11.909518114296612
107201702329,11.320800548881635
107201702330,12.126704472843189
107201702331,11.416269744523206
107201702334,12.077817120895908
107201702337,12.735556023911538
107201702338,11.723234300893376
107201702339,11.47826403158172
107201702341,11.18611423954164
107201702342,11.97656412341533
107201702344,12.936821944492378
107201702345,12.014020470314936
107201702346,12.347067657165873
107201702348,12.271463027904378
107201702349,12.206709149358646
107201702350,12.73893668167614
107201702353,7.918863237274593
107201702354,11.9957671508778
107201702355,11.840384550711669
107201702356,12.903693590364227
107201702357,11.085472459181284
107201702359,11.107217075591382
107201702361,11.739358707433391
107201702362,12.585901449690772
107201702363,12.019590728357878
107201702364,12.3395716783847
107201702365,11.117643101389092
107201702366,12.775198728897983
107201702368,11.839203788096942
107201702370,11.715533063526587
107201702371,11.401946123976536
107201702372,12.461479447286155
107201702374,11.904258282800512
107201702375,12.374767814092824
107201702377,12.094077685671904
107201702380,11.474719946526486
107201702381,11.507794640198696
107201702384,12.496853777388042
107201702387,11.614249727689405
107201702388,11.845097960972971
107201702389,11.31628153174622
107201702393,11.451726268074506
107201702394,11.543998450134543
107201702395,11.707359132080883
107201702396,12.13057056280543
107201702397,12.36905200700139
107201702398,11.256208688527384
107201702401,12.82416320974416
107201702402,11.869208250550829
107201702403,11.856036399819152
107201702404,12.581671358578143
107201702405,11.192909219112012
107201702406,12.725153203912996
107201702407,12.4812949046311
107201702409,12.236014191900084
107201702411,10.345405246717796
107201702412,11.975489756945755
107201702413,11.696098170955862
107201702415,11.314583244274196
107201702416,11.701739638674349
107201702418,13.121371625958965
107201702421,12.658880895047874
107201702422,12.052568050804156
107201702423,12.494855584491196
107201702424,11.809768128710411
107201702425,11.262682142362165
107201702426,12.11048330981623
107201702427,11.587308728333548
107201702428,12.08613622502731
107201702429,11.365775635326267
107201702430,11.929998062609029
107201702431,11.728345714710976
107201702434,12.48733761520718
107201702435,11.754052367528924
107201702436,10.646558710154546
107201702438,11.608716854020573
107201702439,12.822570830950166
107201702441,12.187352073200495
107201702442,12.445532219028312
107201702443,8.271463027904375
107201702444,10.757390009366638
107201702445,12.478769619475765
107201702446,11.350386742312844
107201702448,12.333993882761364
107201702449,12.309476353841102
107201702450,12.708868340211676
107201702452,11.698704666770348
107201702453,11.889884170302832
107201702454,10.959277505720507
107201702457,12.56200386365155
107201702458,11.686062749895418
107201702459,11.91176647065955
107201702460,12.729195859132094
107201702461,12.34207466799914
107201702462,12.59549060660764
107201702463,10.83209884603914
107201702464,11.610102062999664
107201702466,12.467096033905746
107201702467,10.915132448950652
107201702470,12.955831504235883
107201702471,12.429406741513985
107201702472,12.035142747885908
107201702474,13.26018447732618
107201702476,12.157031074378352
107201702477,12.12476753582247
107201702478,12.5169311219987
107201702480,12.132178380915548
107201702481,11.61240779313867
107201702483,12.134426320220928
107201702485,12.001056274634784
107201702487,12.48658365906727
107201702488,10.708221730038348
107201702489,11.61240779313867
107201702490,11.977995368612966
107201702491,12.191059214531654
107201702492,12.2600374211066
107201702493,12.170551035316704
107201702496,12.74378254033076
107201702497,12.869015415552091
107201702500,12.02790599656988
107201702503,11.992938336165814
107201702504,10.947636937951824
107201702506,12.427836603458523
107201702507,12.821973235481126
107201702508,11.728770849542665
107201702510,12.739780609773264
107201702512,11.703903573444665
107201702513,11.751544059089095
107201702514,12.654188473059545
107201702519,12.342908033791575
107201702520,12.226111098132384
107201702521,12.12088584278779
107201702522,11.29347164883814
107201702523,10.98085360637974
107201702524,12.893870304785096
107201702525,11.972261848733291
107201702526,11.224604681538503
107201702527,10.782998208920413
107201702531,11.291746280833936
107201702532,11.776844232402166
107201702533,10.00140819439281
107201702534,11.638888382252263
107201702537,11.928518375257893
107201702540,12.151016538892248
107201702541,11.707359132080883
107201702543,12.427836603458523
107201702544,12.622509454683334
107201702545,11.726643921483992
107201702547,12.94269776288676
107201702548,11.483815777264256
107201702550,11.710375971204476
107201702554,12.15987133677839
107201702559,12.063057963623487
107201702562,11.564625862795372
107201702563,12.000352177480297
107201702564,11.866506212226202
107201702566,10.032045726930807
107201702569,11.922584402713666
107201702570,12.822969090453286
107201702571,12.226412192788787
107201702573,12.223398414711628
107201702575,11.684748620421626
107201702576,11.780539767471955
107201702577,11.876133200043016
107201702579,11.271463027904376
107201702581,12.680799034572985
107201702582,10.674192268145683
107201702583,12.800697714363128
107201702586,12.56367295982751
107201702587,12.168985440978698
107201702589,11.413098984915264
107201702590,11.132499729628512
107201702591,12.657318449581286
107201702592,11.135067945777816
107201702594,10.226412192788784
107201702595,10.97513145692134
107201702596,12.196909442541134
107201702597,11.657765035265363
107201702599,12.85447883417163
107201702600,12.176796478147596
107201702601,12.154501693864766
107201702602,11.200898605038448
107201702603,12.461479447286155
107201702604,11.445014845868425
107201702605,12.467860240707878
107201702606,11.5708044377245
107201702607,12.104926303807773
107201702608,11.79685079526716
107201702610,11.47623990632385
107201702611,12.415741768290092
107201702612,11.693051295396996
107201702613,12.590353130978018
107201702614,11.993646060016594
107201702616,12.70865283568653
107201702619,11.287712379549454
107201702620,11.403012023574998
107201702621,11.664447284547972
107201702622,11.827342704234114
107201702626,11.965423565810124
107201702628,11.635718120331047
107201702633,11.86573327085176
107201702637,11.982637133669424
107201702638,12.778693183223838
107201702639,12.585432051592964
107201702640,11.122827994807665
107201702641,12.03823313473178
107201702643,12.6156296369681
107201702644,12.373408960228696
107201702649,11.409921241249677
107201702650,12.393658591454772
107201703003,11.534789211480268
107201703004,11.339850002884624
107201703007,12.221587121264804
107201703008,12.438531977761585
107201703009,11.823367240046236
107201703012,11.638435913990472
107201703013,11.338736382573918
107201703014,12.278449458220477
107201703017,11.97297978606629
107201703020,11.526010107061737
107201703021,12.130892269806624
107201703023,11.234817431117325
107201703024,11.791569912126882
107201703027,10.909143047339898
107201703030,12.759680167210965
107201703031,12.57459352733761
107201703033,12.715533063526584
107201703034,11.672867276433792
107201703035,11.429406741513978
107201703040,12.195372207402738
107201703042,10.992938336165809
107201703044,12.18827975196414
107201703045,11.373408960228698
107201703047,11.79847180110162
107201703049,11.899734542357509
107201703050,12.708006128896068
107201703052,12.118941072723509
107201703053,11.192909219112012
107201703054,12.968126761356269
107201703055,12.077149515589731
107201703056,11.592457037268078
107201703057,11.97333862080036
107201703058,12.272629784976376
107201703061,12.849014073694825
107201703068,12.107217075591386
107201703070,12.669549463455498
107201703072,11.759055939160168
107201703073,12.757598355823916
107201703074,10.910642730469624
107201703078,11.81977993183848
107201703079,12.204265456136843
107201703080,12.62159403901754
107201703081,12.121857245612656
107201703082,11.790755750118317
107201703084,11.27262978497637
107201703087,12.945992424396778
107201703091,11.730894646541666
107201703092,12.003869231979056
107201703093,12.3395716783847
107201703094,11.669770888525518
107201703099,11.945077995107814
107201703116,10.80896417491926
107201703117,11.118941072723509
107201703120,11.949461979360152
107201703124,12.363860976729534
107201703125,11.655530723155644
107201703126,12.929628283024565
107201703128,12.286557761607956
107201703131,12.123798091251857
107201703132,12.237508748172656
107201703134,12.874212934830872
107201703135,11.703471046071948
107201703136,12.598285174146604
107201703137,12.48608080265197
107201703138,11.34263029867841
107201703140,12.329796338220705
107201703141,11.387478865842375
107201703142,10.566054038171092
107201703143,12.100333819126543
107201703144,11.176173149107486
107201703147,11.916625922211232
107201703152,12.056637715113204
107201703154,11.831703099214302
107201703156,11.138271800172223
107201703163,11.136350341454156
107201703164,10.869593843240784
107201703165,12.246146774635864
107201703168,10.868822554774995
107201703169,11.50382573799575
107201703172,11.596655667674662
107201703173,11.9812104882717
107201703174,12.2246046815385
107201703175,11.347621368568133
107201703176,11.927037168720291
107201703177,12.822371659963324
107201703178,11.640696837570092
107201703179,11.927407612949038
107201703181,11.887982133058454
107201703182,12.58214198165878
107201703183,11.008428622070578
107201703184,11.300924490976302
107201703185,11.837233700339086
107201703187,12.302638923787551
107201703189,11.888362741170646
107201703192,10.3409627642517
107201703193,12.478011171176044
107201703196,11.948367231584673
107201703198,10.445014845868425
107201703202,12.407533331671324
107201703203,12.520127550324853
107201703205,11.325867580575416
107201703206,11.833285435584482
107201703210,11.877284133523192
107201703213,12.429145170478744
107201703216,12.01471792986001
107201703242,10.395534135462304
107201703247,12.433585441150491
107201703249,12.56724310527944
107201703250,12.75112558336727
107201703251,11.034798962577266
107201703252,11.835655690839795
107201703254,12.087131301540529
107201703255,13.16128937384641
107201703260,10.4093909361377
107201703272,11.881496384810106
107201703281,12.377210530388554
107201703283,11.933321820732944
107201703287,12.35837648032824
107201703288,12.512493573945042
107201703291,12.455584087578613
107201703304,11.847057346091338
107201703317,11.830515206976845
107201703318,11.92666662934728
107201703319,11.389093521904472
107201703321,11.55074678538324
107201703323,11.4542992936199
107201703325,11.601770788407713
107201703340,10.9136374280491
107201703342,11.491853096329676
107201703347,12.450180247164754
107201703348,12.232420927176074
107201703349,11.76445696361989
107201703353,11.687375683437464
107201703354,11.63979289327931
107201703355,12.532842910961286
107201703356,11.127349541059118
107201703358,11.047805554007583
107201703359,12.405141463136342
107201703361,11.772314573921657
107201703363,11.22881869049588
107201703364,12.204265456136843
107201703365,11.787494499696765
107201703366,12.107544031975989
107201703367,12.195372207402738
107201703368,11.809768128710411
107201703369,11.164278438301166
107201703371,11.633449374713496
107201703372,11.066089190457772
107201703373,10.881113960675094
107201703374,12.902375114486029
107201703377,11.89368073839091
107201703378,12.413098984915266
107201703379,11.56176526362771
107201703381,11.642051692927977
107201703383,12.643405277115676
107201703385,12.407267764244732
107201703389,12.52380695818733
107201703393,11.701306461958628
107201703394,11.105908508571156
107201703398,12.335390354693926
107201703402,11.437231901039478
107201703405,12.238106137432077
107201703408,11.34263029867841
107201703411,12.469896148670912
107201703414,12.622966944790509
107201703444,10.251482410620213
107201703471,11.911017407796988
107201703506,10.926295994781109
107201703528,10.721953612801386
107201703585,11.120885842787793
107201703586,12.084808387804364
107201703590,12.004220466318197
107201703591,12.032734528586714
107201703598,12.219773550892873
107201703944,10.31628153174622
107201704237,11.29978040285854
107201704338,11.971902746045464
107201704414,11.24852060493843
107201704475,11.118941072723509
107201704617,10.407267764244732
107201705188,12.465821455643775
10_T_0,5.357552004618084
10_T_1,5.977279923499918
10_T_2,4.807354922057604
10_T_3,6.426264754702096
10_T_4,4.584962500721156
10_T_5,4.700439718141093
10_T_6,6.820178962415187
10_T_Flare,4.754887502163469
11_T_0,4.584962500721156
11_T_1,7.303780748177102
11_T_2,8.199672344836364
11_T_3,8.507794640198698
11_T_4,6.918863237274594
11_T_5,7.312882955284356
11_T_6,6.820178962415187
12_T_0,8.388017285345136
12_T_1,7.679480099505449
13_T_0,7.71424551766612
13_T_1,8.915879378835774
13_T_2,7.643856189774726
13_T_3,7.139551352398794
13_T_4,6.7279204545632005
13_T_5,5.954196310386874
13_T_6,8.060695931687553
14_T_0,7.179909090014935
14_T_1,6.339850002884624
14_T_2,6.781359713524654
14_T_3,8.005624549193875
14_T_4,7.366322214245815
14_T_5,5.930737337562885
14_T_6,6.918863237274594
15_T_0,7.63662462054365
15_T_1,8.375039431346929
15_T_2,7.643856189774726
15_T_3,5.78135971352466
15_T_4,4.459431618637296
15_T_5,5.857980995127572
15_T_6,6.285402218862252
16_T_1,8.2045711442492
16_T_2,7.9248125036057795
17_T_0,7.800899899920305
17_T_1,7.28540221886225
17_T_2,7.21916852046216
17_T_3,7.149747119504682
17_T_4,7.303780748177102
17_T_5,6.643856189774723
17_T_6,7.022367813028454
17_T_Flare,5.954196310386874
18_T_0,5.129283016944966
18_T_1,8.353146825498085
18_T_2,8.011227255423254
18_T_4,5.129283016944966
18_T_5,7.693486957499326
18_T_6,6.906890595608517
19_T_0,7.554588851677638
19_T_1,8.022367813028453
19_T_2,7.876516946565001
19_T_3,8.082149041353869
19_T_4,
19_T_5,6.507794640198697
19_T_6,7.820178962415189
1_T_0,6.97727992349992
1_T_1,7.971543553950772
1_T_2,7.483815777264256
1_T_3,7.330916878114618
1_T_4,8.103287808412023
1_T_5,7.400879436282184
1_T_6,6.459431618637298
20_T_0,6.894817763307943
20_T_1,7.4676055500829985
20_T_2,7.971543553950772
20_T_3,3.584962500721157
20_T_4,
20_T_5,6.149747119504684
20_T_6,7.515699838284042
21_T_0,5.78135971352466
21_T_1,8.271463027904375
21_T_2,7.912889336229963
21_T_3,8.174925682500678
21_T_4,7.21916852046216
21_T_5,7.839203788096941
21_T_6,8.43879185257826
22_T_0,8.539158811108033
22_T_1,7.994353436858855
22_T_2,7.303780748177102
22_T_3,7.066089190457774
22_T_4,3.906890595608519
