sid,Shannon diversity
107201703710,5.216856345632546
107201703707,4.183355024031951
107201703717,4.20263578706856
107201703719,3.0432785431819904
107201703725,2.924581198373237
107201703721,5.01447735400778
107201703720,3.966674822587493
107201703726,4.668686375512465
107201703727,3.916170409492604
107201703730,2.964183254994808
107201703728,4.885011431835616
107201703732,3.649912398895765
107201703731,5.116484556550384
107201703733,4.567401252626504
107201703729,2.509331343380365
107201703735,3.778856156020496
107201703734,3.597531751231306
107201703736,3.8471220446085694
107201703739,4.298516480953075
107201703743,4.694527765183196
107201703740,3.869611784139264
107201703744,4.955299837936256
107201703737,1.8481528928696969
107201703749,4.402197206570935
107201703752,1.4822427339573596
107201703751,4.131623430428734
107201703753,3.910038810638233
107201703878,3.5992921503705624
107201703756,3.0267917229361734
107201703759,4.444711458784921
107201703758,3.143494428204033
107201703767,4.029376022956184
107201703761,4.3258198302751705
107201703763,4.692733966519648
107201703762,4.436718115481424
107201703769,2.2460378359212463
107201703773,3.262979029952489
107201703764,2.7914551972570054
107201703770,5.233747268993897
107201703775,4.429459072092475
107201703779,2.7095773426720893
107201703780,3.900706402501656
107201703778,4.0957623478736735
107201703777,3.833251772616082
107201703782,4.705867145344973
107201703781,5.552355253671513
107201703790,4.532606827901552
107201703783,3.4091585545376626
107201703786,3.013610028683191
107201703791,3.2853334548681703
107201703788,5.282253913322726
107201703793,4.103766714454019
107201703792,4.86021390847024
107201703795,3.601342958281572
107201703794,4.4602130765688415
107201703799,6.153985235942118
107201703797,5.516404860120817
107201703800,2.513375776329227
107201703803,4.477104540095468
107201703807,3.832369461421289
107201703804,3.0963595409356226
107201703802,4.653074886376467
107201703810,4.792081476833212
107201703809,4.574157374994675
107201703808,5.828698919795365
107201703815,3.703376795679781
107201703812,5.594568841624884
107201703811,4.0039239739559545
107201703813,3.829924784618424
107201703814,3.7011117823537054
107201703819,4.484422963684489
107201703820,4.975673225297148
107201703822,4.722027502365826
107201703821,5.786739311759021
107201703827,4.413989511571553
107201703824,4.215366249096515
107201703823,4.141256159686535
107201703829,3.803655236231189
107201703828,3.893630340117486
107201703831,3.2132717577654466
107201703830,4.065447006358882
107201703966,4.112233298809706
107201703832,4.101685774807996
107201703833,5.131980632067179
107201703834,2.603986310536436
107201703836,2.9351897723921594
107201703840,3.690487156043918
107201703981,1.5594742637241883
107201703838,4.485802062671918
107201703841,4.7184243944727084
107201703842,3.3914403386398493
107201703845,3.0126425408106843
107201703844,3.8543552362262
107201703846,3.902890260782391
107201703847,4.936869567791875
107201703848,2.7182614486887107
107201703850,3.90329638400084
107201703852,4.802251441582114
107201703854,3.1887593250276063
107201703853,5.572798599924009
107201703855,5.184829025889161
107201703857,5.117170130736727
107201703859,5.3239537600967335
107201703860,4.303079182227781
107201703863,3.934030396626544
107201703865,4.067253278206201
107201703864,2.9852538015484185
107201703861,4.711563612113198
107201703867,3.243650165663416
107201703868,3.250539589974629
107201703871,3.884560090577218
107201703872,3.114264707955916
107201703873,4.414499941269215
107201703875,4.934810011114142
107201703876,2.3334988687006426
107201703879,3.729459279564971
107201703880,2.7808020064358043
107201703881,4.030666039249342
107201703883,4.254706742298246
107201703882,3.2966021404430936
107201703884,3.7329320959000594
107201703885,2.916925664080827
107201703886,4.395685918718713
107201703887,3.792363490110771
107201703893,4.688095995035237
107201703894,3.019885845675687
107201703895,5.298772563117989
107201703897,3.716912084007971
107201703896,4.931130944136887
107201703898,4.984101774624694
107201703900,3.748225617852176
107201703902,2.9796159080721214
107201703904,5.092435894819414
107201703905,4.670849025006079
107201703908,3.1935069966457377
107201703907,4.598347639271107
107201703909,2.8787006791461565
107201703912,4.435172506929359
107201703914,4.451407431487292
107201703910,4.753275142577515
107201703915,3.77279621697558
107201703917,4.897587963992828
107201703916,4.397648224193035
107201703918,1.8205287287760188
107201703919,4.052456614770584
107201703920,5.011409592042728
107201703921,3.587483060981272
107201703922,3.0985380239515306
107201703923,4.211960264452882
107201703924,4.161763055571408
107201703925,4.76181005348928
107201703926,3.055577258852553
107201703927,5.252080814973035
107201703930,4.379510432755058
107201703928,3.341358666116824
107201703929,4.474544552904932
107201703932,4.0207949978425255
107201703933,4.152503751914839
107201703935,1.694664574048573
107201703938,5.488398032723328
107201703940,3.9023526916992313
107201703944,1.6002884410647438
107201703939,4.992095997624504
107201703962,4.469115487498716
107201703942,3.683512437660057
107201703964,4.556645703584313
107201703965,4.550883604985909
107201703967,3.063629151400291
107201703968,4.481674741958431
107201703982,4.7808177337444056
107201703983,3.8181254545035648
107201703984,3.63292028568908
107201703985,4.872079277720266
107201703987,3.672007986764687
107201703992,4.557323881870288
107201703991,4.763802209287084
107201703989,3.81954993346992
107201703994,2.6147138008523223
107201704002,4.070212412215602
107201703993,4.697799552981346
107201703995,5.237937895510918
107201703997,3.683809674596733
107201704004,4.197905042206147
107201704003,3.877357110536234
107201704006,4.393860245902875
107201704005,3.947052901620149
107201704007,3.3300822176174667
107201704008,3.1070966830547726
107201704009,4.307431958290942
107201704010,3.563497144276284
107201704013,3.609368805439981
107201704012,4.429674050591019
107201704011,4.763231993200889
107201704020,4.172586595669125
107201704016,3.677663863867712
107201704017,5.000357767085347
107201704015,2.885195709586688
107201704018,4.504196550100413
107201704022,5.489289561162972
107201704025,5.216824786400967
107201704023,3.495363745696507
107201704024,4.258463776348791
107201704030,4.840096139315615
107201704026,4.543798338333123
107201704033,4.3539763358388175
107201704045,2.2900328531442367
107201704051,2.2414301033763504
107201704028,4.857449555348334
107201704032,3.924729567163917
107201704049,3.844249787214985
107201704035,1.8593230537072003
107201704034,5.446792328603305
107201704052,6.161779281306846
107201704055,5.787485123719009
107201704057,3.784067742666002
107201704054,2.4236121525752834
107201704056,5.473935537617487
107201704058,5.37079778266136
107201704061,3.9540753727805873
107201704063,4.420359188009562
107201704067,3.454844311516512
107201704065,4.640314262297329
107201704066,3.752136851240306
12_T_0,2.7949644034379397
107201704071,4.274742192422744
107201704068,3.172127456311548
107201704064,3.753598510693253
107201704069,2.935000505433038
107201704070,3.404592759474189
107201704074,4.7387520125408775
107201704073,2.416279669614428
107201704072,2.658355050199888
107201704075,3.531905560948315
107201704076,4.383472694154987
107201704080,6.384808878455008
107201704079,3.77696157112062
107201704078,3.648332469759959
107201704083,3.430326655996311
107201704092,3.1497568815573964
107201704089,5.252333792015146
107201704086,4.7195040007046325
15_T_3,1.417967294028986
107201704085,4.017505856006437
107201704097,4.8984801701051
107201704091,4.9214030658933465
107201704088,3.715848835607789
107201704094,4.016886918715329
107201704081,4.55109873452423
107201704084,3.648924845093784
107201704101,4.689840838191351
107201704103,4.357292691319386
107201704102,2.859886971393144
107201704105,2.434456272054674
107201704108,4.9814299210923325
107201704111,3.506245508018806
107201704106,4.717733817831444
107201704109,4.739666037943539
107201704112,3.945244546544077
107201704113,3.2707483861224924
107201704114,5.136413846117224
107201704118,3.8132914452813296
107201704121,3.8084350478759794
107201704115,3.848861172720337
107201704119,4.013980243279879
107201704122,4.213025078855944
107201704124,4.109997149730118
107201704128,3.1037184720965296
107201704125,3.57992636698334
107201704130,3.9796494279244192
107201704131,3.7867642142985023
107201704135,5.195768940970594
107201704132,5.808184699275178
107201704133,5.198616225054934
107201704134,3.048961129387149
107201704136,4.619443977566407
107201704139,5.149253748156169
107201704140,6.127673371408449
107201704143,2.2623191795111155
107201704141,4.948834665116897
107201704144,3.545759506844709
107201704145,3.8544681572798103
107201704147,3.658349351275109
107201704146,4.407108812344709
107201704148,4.314976432447036
107201704150,4.585150820505251
107201704149,3.821452281242376
107201704168,4.840564321666415
107201704237,4.014340161498357
107201704338,4.566748836902264
107201704414,3.7444842888850554
107201704617,3.175923155311084
107201704475,4.1965735613516735
10_T_0,1.5063652311091564
10_T_3,3.362351841242765
22_T_3,2.8234827923222854
107201705188,4.988234736250311
10_T_4,2.549234927608356
10_T_1,2.3015877938772986
10_T_2,1.964014571170669
10_T_5,2.4612546642252537
10_T_6,3.5941154790027103
10_T_Flare,0.8401104748259911
11_T_0,1.52921881344732
11_T_1,1.5008094993378094
11_T_2,2.9979499852022897
11_T_3,2.995401662685503
11_T_4,3.252348780715808
11_T_5,1.8446508510883408
12_T_1,1.9668900244807763
11_T_6,3.287204491996639
24_T_4,2.36414703313222
13_T_1,2.684835272169136
13_T_0,1.5823628567942265
13_T_2,3.223989107655289
13_T_3,3.1164675423998376
13_T_4,1.4331027449861948
13_T_5,2.2975173869265557
13_T_6,2.507795780005304
14_T_1,1.841831985337654
14_T_0,2.081018743598698
14_T_4,2.6890457305929027
14_T_6,3.090596448003015
14_T_3,2.8729626247679083
14_T_2,2.4035192486214854
14_T_5,2.687770684141057
26_T_1,2.398682302313408
15_T_1,3.1065790638869424
15_T_0,2.698666305827743
15_T_2,3.062915429905576
15_T_4,-0.0
15_T_5,1.6174258124801024
16_T_0,
15_T_6,2.3974491389171284
16_T_2,2.6211282197382
17_T_0,2.5400427194474053
17_T_1,2.38769377929859
16_T_1,3.0856276827811597
17_T_2,2.973711612939192
17_T_3,3.0157967993544097
17_T_5,2.662826468458821
17_T_4,3.5105082601523105
17_T_6,3.129175970615365
18_T_1,2.409251415807815
17_T_Flare,0.9964088906476508
18_T_0,1.0684933703145083
18_T_2,3.1788210467640696
18_T_3,
18_T_5,2.459568298932739
18_T_6,2.9988749795880336
18_T_4,-0.0
19_T_0,2.8401557430806124
19_T_1,2.3191487348129565
19_T_2,2.640088324014397
19_T_3,3.1732440233617134
19_T_5,2.3980815298678992
19_T_4,1.5235733064381607
19_T_6,2.185469746591463
1_T_0,2.2766826399258737
1_T_1,2.919040387364072
1_T_2,3.6136041159201775
1_T_3,2.829049975730109
1_T_4,3.440713550986972
20_T_0,1.239974595050943
1_T_5,2.59064660521083
1_T_6,1.9442432393608065
20_T_1,2.228622301435045
20_T_2,3.4253738239546587
20_T_4,1.584233569452066
20_T_3,1.781669764867334
20_T_6,3.114060989142254
20_T_5,2.5391403328767432
21_T_0,1.7800936864055004
21_T_1,3.1821334550531484
21_T_3,2.845885838170013
21_T_2,3.2082059023951763
21_T_4,2.517844377987452
21_T_6,2.7121686762911508
21_T_5,1.881140730278324
21_T_Flare,-0.0
22_T_0,3.241533188874312
22_T_1,3.0422824886851587
22_T_2,2.7440127946822046
22_T_4,0.7833015527418252
22_T_5,2.471400599543666
23_T_1,3.4081777122095662
22_T_6,2.1958390958921683
23_T_3,3.0066125820951477
23_T_0,3.1826690575975665
23_T_2,2.6484739645661755
23_T_4,3.030062360361749
23_T_5,2.905686216984557
23_T_6,1.4140066378731784
24_T_0,1.970460343818409
24_T_2,3.267821445636187
24_T_3,3.677468339680871
24_T_1,2.4708663687339505
24_T_5,1.5006945090963086
24_T_6,
25_T_1,
25_T_0,1.6597886492012477
25_T_2,3.2161933614201663
25_T_3,3.038243602606816
25_T_4,1.2532295557061637
25_T_5,2.753353612582215
26_T_3,3.5757212192022303
26_T_2,3.44429818473135
25_T_6,3.1450976192060067
26_T_0,3.1908534417079317
26_T_4,2.2320293340674846
26_T_6,2.41337341313886
26_T_5,1.5364173618026846
27_T_0,2.236512917788323
27_T_1,3.095175054946178
27_T_2,2.866974740661493
27_T_4,2.886069860044016
28_T_0,2.561519148226852
27_T_5,2.4623336135765435
27_T_6,2.169097932274894
28_T_1,2.6136176011029804
29_T_3,-0.0
29_T_1,2.3991574222033134
29_T_2,2.645221247502661
27_T_3,3.038101644027773
29_T_0,2.311314557253121
29_T_4,3.0316011327448056
29_T_5,
29_T_6,0.8969136667569625
2_T_0,1.944658295938656
2_T_3,3.2556585312449777
2_T_1,2.5339880676495428
2_T_4,3.3591466277267057
30_T_0,3.605782430997016
2_T_6,3.077882764058392
2_T_5,3.087455387532617
2_T_2,3.278905882033337
30_T_1,2.2321442556919635
30_T_3,-0.0
30_T_2,3.229837080966042
30_T_5,1.9672739544634148
30_T_6,1.993948643961232
31_T_0,
30_T_4,3.107731985076413
31_T_1,
31_T_2,3.121601257139489
31_T_3,2.562624367467614
31_T_5,2.8306089461335717
31_T_4,1.903097019360661
31_T_6,3.186501904990652
46_T_2,2.8871318041755525
32_T_0,1.9626711478765249
32_T_1,2.712394350629499
32_T_2,2.6826889143725694
32_T_3,2.888188655008789
32_T_5,2.5065028682690653
32_T_4,2.63023586491305
32_T_6,2.523268357805011
34_T_1,3.012059972307163
33_T_0,3.368168730189604
34_T_0,2.9476554223083
34_T_2,2.194781929626883
34_T_3,2.8301454366716663
47_T_6,2.8430788483381555
34_T_4,1.4764510528175387
34_T_5,1.5085229211309277
34_T_Flare,2.503652188875609
36_T_0,2.659091360133824
34_T_6,1.5807877891030742
36_T_2,3.663705631516064
36_T_3,
36_T_1,2.018014942087325
36_T_4,2.3158195469744824
36_T_5,1.9907182455322625
37_T_1,2.087351780609596
36_T_6,1.5147875959273582
37_T_0,2.633907601618644
37_T_2,4.3111339849794845
37_T_3,2.6434708988603592
37_T_4,2.472959772999676
37_T_5,1.9487293029627168
38_T_0,2.1047814796278925
37_T_6,2.4126803542376853
38_T_2,2.855614249760788
38_T_1,2.827180737934829
38_T_3,3.040642244251673
38_T_5,1.8915204719878176
38_T_4,3.078091387824092
39_T_0,-0.0
38_T_6,2.7256974216367773
39_T_1,3.1801828525489397
39_T_2,3.4190555957978037
38_T_Flare,2.8977790411468463
39_T_4,3.143004294825688
39_T_3,2.570983989429032
39_T_5,1.3683682542785185
39_T_6,1.9558258433924367
3_T_0,2.388638859066418
3_T_1,3.043791325506372
3_T_2,2.950427130600927
3_T_3,3.5019098085445792
3_T_5,2.696736188794142
3_T_4,2.7842598515926094
3_T_6,2.6831495671629813
40_T_1,2.7407478674224217
40_T_0,3.841676090845192
40_T_4,2.127826453671717
40_T_2,3.2013261121820444
40_T_3,-0.0
55_T_6,2.9019114687255434
40_T_5,
40_T_6,2.7761190234714874
41_T_0,2.965843516745359
41_T_1,2.7477440566165074
41_T_2,2.138567278434339
41_T_3,2.175435545993027
41_T_4,2.854866914872333
41_T_5,
42_T_0,2.741557757957453
41_T_6,3.2648879383826714
42_T_Flare,2.14098315418888
43_T_1,2.170588360959996
43_T_2,1.9388696106887529
43_T_0,2.288367084222828
43_T_4,1.920634694402756
43_T_3,2.050110674103099
43_T_5,2.6928503326746163
43_T_6,2.861623798835907
44_T_0,2.1394133847047927
44_T_1,2.181506336289042
44_T_2,3.672205083078619
44_T_5,2.4959767040274707
44_T_4,2.702811496690686
45_T_0,2.261254596869298
44_T_3,1.5736675827493916
46_T_1,2.4787637378127334
44_T_6,2.4017243321749406
46_T_0,0.9999952474542896
46_T_4,2.341844917695492
46_T_3,1.896039353236728
63_T_5,-0.0
46_T_5,0.9969703849833716
46_T_Flare,0.9999996337982556
46_T_6,3.034727866469118
47_T_1,2.4417272736776434
47_T_0,3.173000342000868
47_T_2,3.431834074541613
47_T_3,2.787930850568336
48_T_0,1.990644832784576
47_T_4,1.9695138856050016
48_T_1,1.907704566452684
48_T_3,3.465827225912543
48_T_2,3.61172737113123
48_T_4,2.480254524863636
48_T_5,2.736286915059791
48_T_6,2.5181507780605727
49_T_1,2.923627551798612
49_T_2,3.908826830563771
49_T_3,3.5332926391216053
49_T_4,1.8660265591128071
49_T_5,2.7594780757793806
49_T_6,4.006667812735017
4_T_0,2.4395521591899416
4_T_1,2.361301120205817
4_T_5,2.597382545650257
4_T_4,2.7808624299803237
4_T_2,2.3608312053374685
4_T_6,2.600484872021294
4_T_3,2.859134382114582
50_T_0,2.5920576016767773
50_T_2,2.4622543459093067
50_T_3,3.300793585187564
50_T_4,2.121224959669181
50_T_5,2.8451667056709176
50_T_6,3.1754914564817365
52_T_0,3.052399381325849
52_T_4,1.910230862020482
52_T_1,3.257272541431244
52_T_2,2.9401412104800486
52_T_6,2.6162130866099247
52_T_5,2.574348578075509
53_T_0,2.513239897599279
54_T_0,3.2958250730114687
54_T_1,3.4687243797252427
54_T_2,2.797764673382841
54_T_4,2.648937952158648
55_T_0,2.558147510065429
55_T_1,2.560523792802861
54_T_6,2.612538600856667
54_T_5,1.9599210246854917
54_T_3,3.097088961188556
55_T_5,4.343700730767219
55_T_3,2.961489660922232
55_T_2,2.5135110486043
55_T_4,1.8768651078829917
56_T_0,3.200605269524287
56_T_1,2.6523678598622715
56_T_4,2.662713579513619
56_T_2,3.688509082272442
56_T_3,2.8869327277018333
56_T_6,3.3685222506711305
57_T_3,3.412593044951161
57_T_1,3.251904845368125
57_T_0,3.311196536775146
56_T_5,1.893935809992864
57_T_2,2.503650262558293
57_T_4,4.328692566979124
57_T_5,-0.0
57_T_6,4.412401614251249
59_T_0,1.881918639081472
59_T_2,2.7816585142092043
5_T_0,2.619302213754829
60_T_0,3.5737625637053623
60_T_1,2.5976866471152853
60_T_2,3.443227473309418
60_T_3,3.2147058775435995
60_T_4,2.2160070811748955
60_T_6,3.895490920025092
60_T_5,3.766321240509627
61_T_1,3.005165984630703
61_T_3,
61_T_2,2.317878418102127
61_T_0,3.519097453651207
63_T_0,3.385373344011899
63_T_2,0.947596541974702
63_T_1,3.529779638021426
63_T_3,2.5580201298986096
63_T_6,0.9995806372299354
64_T_1,2.226005797365927
64_T_3,2.9287901878694305
64_T_2,2.569816098589445
64_T_0,3.624162677828884
64_T_4,4.064514189473496
64_T_5,3.937915053212057
64_T_6,-0.0
65_T_1,2.5704601841407886
65_T_0,3.37703399766503
65_T_2,2.3151085934268365
65_T_5,3.883579952786299
76_T_2,2.4978221308613704
66_T_0,3.818855890499947
66_T_2,
66_T_1,2.071064762689896
66_T_4,0.9907978296993232
66_T_3,3.035296378932129
66_T_5,0.9980461487946928
66_T_6,2.056782508015436
67_T_1,3.0246251971977047
67_T_0,3.158002965148063
67_T_4,4.379960357935434
67_T_2,3.509213093791742
67_T_3,2.772597566393656
78_T_4,0.8131123951319708
67_T_5,
67_T_6,3.873323198233293
68_T_0,2.966442674527886
68_T_1,3.381893939168586
68_T_2,3.51934907395681
68_T_4,4.322505841768021
68_T_3,
68_T_5,1.2513650949982522
68_T_6,1.568049972154794
69_T_0,3.2214925696062617
79_T_5,4.443065519487887
68_T_Flare,2.687368295150672
69_T_2,3.318958705174616
69_T_1,3.4687660684200043
69_T_4,4.393296910893608
69_T_5,0.9750470163415186
69_T_3,3.25596167282442
69_T_6,3.5704376528353845
69_T_Flare,1.571193504049171
6_T_0,1.9945164732984264
6_T_1,2.9939379772463304
6_T_3,3.359183056848672
6_T_2,3.614646929104156
6_T_6,3.073366629962488
6_T_4,0.9523926014174864
6_T_Flare,2.6685535739714474
6_T_5,3.407453469868781
70_T_0,2.9701843604453213
70_T_1,2.9445057680952247
70_T_2,4.314342442726218
70_T_3,1.9712141408250148
70_T_4,
70_T_5,3.678852283189142
70_T_6,3.696442619022709
71_T_0,2.724345563598592
71_T_2,1.402322326266397
71_T_1,3.4473515173690257
71_T_3,-0.0
72_T_1,3.2230706022634776
72_T_0,3.973227281149607
72_T_2,2.4533065544000063
72_T_3,3.6008656558008183
72_T_4,3.5792830216270666
72_T_6,-0.0
72_T_5,4.024702452561793
73_T_0,3.479126238253762
73_T_1,1.4908001678603042
73_T_2,2.6628718401205758
73_T_6,1.4877978282219415
73_T_4,2.070912622773762
73_T_3,2.1764127914696867
73_T_Flare,0.94449202181331
74_T_0,2.9072299358208293
74_T_3,2.1331049744052977
73_T_5,4.428861380181412
74_T_2,2.279975276053566
74_T_1,4.552833553206147
74_T_4,4.175710198549308
74_T_5,4.1936849723345135
74_T_6,1.5642182192171066
75_T_0,3.166817391468205
75_T_1,
76_T_0,2.745036735900729
75_T_2,4.493163125580363
75_T_4,2.2637364542747966
75_T_6,1.5751877443658742
C0037,4.899259004380344
76_T_4,
75_T_5,4.074289360910463
76_T_5,
76_T_3,-0.0
75_T_3,1.4782416381410208
76_T_1,3.4574191725649808
76_T_6,4.024176774789313
77_T_0,3.9845677832300734
77_T_1,4.440844711959456
77_T_5,4.028123655434633
77_T_2,1.8849382131578765
78_T_2,3.7519423740269815
78_T_0,2.3443986101565786
77_T_3,-0.0
78_T_3,-0.0
77_T_4,4.154712354627277
78_T_6,-0.0
77_T_6,2.6905208051420897
78_T_5,-0.0
78_T_1,1.1626298514890114
79_T_0,3.710771674234159
79_T_1,0.9229610643287224
79_T_2,1.419977999805572
79_T_3,-0.0
79_T_4,3.305293191298289
7_T_1,2.8497678935079223
79_T_6,3.4966256365649167
7_T_2,1.5396696759876425
7_T_0,2.905172354443522
7_T_3,3.096735138310512
7_T_4,2.496465181930576
7_T_5,3.144302198326589
8_T_0,
7_T_6,3.1413000755805043
8_T_1,3.3809481169463123
8_T_2,2.8921410506033967
8_T_3,2.170320982485135
8_T_5,2.738346200767144
8_T_6,3.190962884867409
9_T_0,0.9515085278357196
8_T_4,1.3518942378925367
9_T_2,0.949486842381039
9_T_3,2.200953192165588
9_T_1,0.9970825516217396
9_T_4,2.112177993795141
C0094,4.071847224182752
9_T_6,3.1862522895269896
9_T_Flare,0.9581420738920584
9_T_5,4.205191542007565
C0001,3.960651891686551
C0002,5.194237558440962
C0005,4.1164910464960895
C0003,4.485643684297397
C0013,3.821549799086745
C0007,5.476573466399836
C0010,4.700165973367289
C0006,4.686702341434997
C0009,5.920541561048027
C0008,6.967036400007724
C0004,4.692980895173398
C0011,4.474039504285609
C0015,4.814452446102943
C0016,5.514608443909386
C0014,5.318866179600162
C0017,4.660240968298049
C0019,5.277376953584623
C0020,4.081496811609497
C0021,5.514242063895448
C0023,5.325327724232534
C0022,4.318424891697796
C0024,4.87000884488242
C0027,3.8898707796245455
C0028,4.777518127435544
C0026,4.929760264833515
C0031,5.8177092234603816
C0133,5.962096777395228
C0030,5.192182756657727
C0029,6.217118788919304
C0033,3.459663738952171
C0032,4.465403421242073
C0034,5.500446200195607
C0035,3.7978564088717017
C0041,4.869107444901579
C0042,4.721181223363461
C0038,5.298376247867959
C0036,5.186732136101088
C0043,5.4885281109011474
C0044,3.9313131250411417
C0045,5.3593915004055965
C0046,4.866621498188988
C0052,5.1731292048785535
C0047,3.251840454281585
C0048,4.004119999105479
C0051,5.4678747757591
C0049,4.943366152748284
C0055,3.998087158073343
C0053,4.513639283995095
C0061,5.383585475143736
C0057,4.917861157352664
C0050,6.015208816082665
C0054,1.835082472201336
C0060,4.986019221563763
C0058,4.863044511335781
C0056,5.109251597191174
C0063,3.8545081361954985
C0064,4.764001620809706
C0066,4.49604567779762
C0071,3.2464066646225787
C0069,4.885921234200816
C0068,4.935319828159803
C0067,6.864689331466633
C0070,5.379577482882352
C0072,4.176768645162691
C0073,4.316030485471191
C0079,5.230755508750117
C0075,3.697028605381428
C0076,5.105256366036909
C0078,4.126994914946249
C0080,3.5518804052608544
C0081,4.6694785316103
C0082,5.573675569922114
C0084,3.856227044876655
C0083,3.469893803647504
C0085,4.907953121007679
C0087,4.818231448283326
C0086,5.721672777736758
C0088,4.704434762318465
C0090,3.921388796836719
C0089,4.759061118837633
C0091,5.701121548840237
C0092,5.231119007138269
C0093,3.7312164167932167
C0098,2.3867980287002517
C0095,3.3281498358509904
C0100,5.173697444437507
C0099,4.018815407242139
C0101,4.388365581063503
C0102,5.210296812309191
C0107,5.134111524708604
C0104,5.389111028003757
C0105,5.171813316328545
C0106,5.272963819499275
C0111,5.453790889505619
C0112,2.923609087664196
C0110,4.244490402949882
C0113,4.117372844312125
C0103,3.5930941112223125
C0115,4.955326148205594
C0114,5.512308754868089
C0116,4.582353260632505
C0119,3.353129984710698
C0117,3.024121608467149
C0118,4.537252547917749
C0121,5.3789548949359896
C0123,5.491202100034991
C0122,5.350854737899319
C0125,5.301603621431191
C0126,4.506023889508549
C0129,4.172082324377092
C0131,3.4844766268415306
C0135,5.418342346735187
C0132,4.879857405700196
C0137,4.763897203757536
C0138,4.718051930903049
C0140,4.985321775485725
C0142,4.872123268397762
C0141,5.950740294775786
C0143,5.103927839329817
C0144,3.3192494812388715
C0147,5.438045985627161
C0148,4.10737678375053
C0149,3.294855882316497
C0150,4.850023797334463
C0151,2.166258267058822
C0152,5.884746794773108
C0153,4.324850310759933
C0161,4.4729022830591845
C0156,4.610300222755822
C0162,4.823765472285426
ERR3450607,5.230991878826401
C0160,5.281511763656227
C0157,4.623582463431686
ERR3450608,4.15020281377226
C0164,4.64875308461666
ERR3450611,5.339885047535816
C0163,5.068042613843037
ERR3450610,4.402611265083707
ERR3450609,5.310321633287
ERR3450612,4.952444068299335
ERR3450613,5.308997470883393
ERR3450614,5.641656203214286
ERR3450615,5.718523792343436
ERR3450616,4.338610215752724
ERR3450617,5.722180283544387
ERR3450618,5.283583168558975
ERR3450619,5.48874461806088
ERR3450620,6.210526403412647
ERR3450621,4.7109679647703535
ERR3450622,5.787969618685369
ERR3450623,5.333111695713176
ERR3450624,3.5303147812787143
ERR3450625,5.241535354624858
ERR3450626,5.613695940004333
ERR3450627,4.588265107777191
ERR3450628,5.533098038648026
ERR3450629,5.826556960971562
ERR3450630,5.398382187928485
ERR3450631,4.565547191771639
ERR3450632,5.334251448006714
ERR3450633,5.0737116494408525
ERR3450635,6.455935147681151
ERR3450634,4.870644791551288
ERR3450637,4.754390725555029
ERR3450636,5.308734640868549
ERR3450638,4.624373094202564
ERR3450639,5.003548264631903
ERR3450640,3.930049573464185
ERR3450641,5.982984172907637
ERR3450643,2.8384433568975105
ERR3450642,5.680820160958462
ERR3450644,5.250098555099093
ERR3450645,5.369572129114757
ERR3450646,6.302019475804627
ERR3450647,5.775610840835491
ERR3450648,5.78233686803555
ERR3450649,5.982569116017412
ERR3450650,5.6495560708484645
ERR3450651,2.0763424586169155
ERR3450738,5.641010345463871
ERR3450652,5.833846473899658
ERR3450653,5.678108604796544
ERR3450654,4.203050607202133
ERR3450655,5.104801430997791
ERR3450656,6.062582434158499
ERR3450657,5.294651389576582
ERR3450658,5.83432200747397
ERR3450659,5.967967425514098
ERR3450660,5.957551019405603
ERR3450661,5.4216979748506455
ERR3450662,5.766761107886038
ERR3450663,3.551085028003628
ERR3450664,3.9768328985746937
ERR3450665,5.108683973101468
ERR3450666,5.947892279014135
ERR3450667,5.462736638330237
ERR3450668,5.614509252838823
ERR3450669,6.0520789504584505
ERR3450670,4.9407990231661145
ERR3450671,5.666472084249202
ERR3450672,2.2933107486664097
ERR3450673,5.449195789123444
ERR3450674,5.509125031862079
ERR3450676,3.715855391699424
ERR3450675,5.220775696687215
ERR3450677,4.836404978748336
ERR3450678,5.315910165319785
ERR3450679,6.484784310651773
ERR3450680,5.196885928032162
ERR3450681,6.054522626519633
ERR3450682,6.144268845290821
ERR3450683,4.939923295207776
ERR3450684,5.189603215353888
ERR3450685,4.146978648748851
ERR3450686,4.832160890415613
ERR3450687,4.827431182180168
ERR3450688,5.57173514773104
ERR3450689,5.950489998061243
ERR3450690,4.643564556493475
ERR3450691,6.018217331027564
ERR3450692,6.480388985346339
ERR3450693,6.681389384005817
ERR3450694,5.268508164197216
ERR3450695,3.8992844677323633
ERR3450696,5.1148828228772745
ERR3450697,5.090124361590151
ERR3450698,5.890150631251163
ERR3450699,4.768494654617688
ERR3450700,5.24261384270506
ERR3450701,5.825126931314946
ERR3450702,4.526401295780922
ERR3450703,5.232899675692181
ERR3450704,5.873388506490346
ERR3450705,5.028783204245913
ERR3450706,4.618325944558682
ERR3450707,5.063661139616368
ERR3450708,4.393883822829922
ERR3450709,4.783595697891308
ERR3450710,5.895635183646824
ERR3450711,5.210688052619935
ERR3450712,5.501040099424997
ERR3450714,5.023902989870492
ERR3450713,5.484804073597759
ERR3450715,6.012031297681091
ERR3450716,4.1448880352534285
ERR3450717,6.208252171636591
ERR3450718,5.188927293422405
ERR3450719,5.759075037011515
ERR3450720,5.729509421728597
ERR3450721,5.426348489232675
ERR3450722,6.049857015397026
ERR3450723,5.439180757155236
ERR3450724,5.135798829711575
ERR3450725,6.476390130234779
